likelihoods
-2304.101556023883
-2299.681272324883
-2298.927323256514
-2298.5458001543493
-2298.2948978374525
-2298.1096946954485
-2297.9733646023847
-2297.8689027075243
-2297.7864376037655
-2297.7192936924566
-2297.6645379888305
-2297.6182517347697
-2297.586235963353
-2297.559796500218
-2297.537373110412
-2297.5182270430278
-2297.5016869328933
-2297.487271729383
-2297.4746214744746
-2297.4634315230105
-2297.4534886851798
