likelihoods
-2254.9274670892573
-2247.023736092263
-2245.7395469292987
-2245.164554799287
-2244.870255669764
-2244.7126771241483
-2244.604149129081
-2244.521781435008
-2244.4551311579917
-2244.39944470975
-2244.3520978485913
-2244.3114653244493
-2244.2757927504
-2244.2447243473275
-2244.217528677108
-2244.1936797297058
-2244.1726327006045
-2244.1540279768033
-2244.1375511170054
-2244.122912717824
-2244.1098785794616
-2244.098225781441
-2244.087786327554
-2244.0784159603973
