likelihoods
-2377.2510624973925
-2357.630340598809
-2353.258192191576
-2351.437699561435
-2350.673523562038
-2350.32899818132
-2350.144263825567
-2350.027691813302
-2349.957511540951
-2349.9026681452856
-2349.8590198601187
-2349.8226909382165
-2349.798683899465
-2349.778443979422
-2349.760850067915
-2349.7452380108375
-2349.7311922029076
-2349.7184020255713
-2349.7066441124625
-2349.6957887003323
-2349.685727519098
-2349.676376126762
