likelihoods
-2341.249852134869
-2336.471998674591
-2335.571089182413
-2335.0311320859932
-2334.656560782163
-2334.382541818762
-2334.1777571458497
-2334.0164744295744
-2333.8863387229167
-2333.778568998578
-2333.687067919688
-2333.606647818986
-2333.537048199346
-2333.4744618762866
-2333.418580823609
-2333.369124796679
-2333.323377802222
-2333.280682990464
-2333.2424239217808
-2333.2064344978144
-2333.1744388685674
-2333.143248754006
-2333.1140196803403
-2333.0863003649115
-2333.0604273017643
-2333.0370459990145
-2333.01450241366
-2332.993512845822
-2332.9729908945046
-2332.9529036585
-2332.9336353079543
-2332.915817578483
-2332.8979318637666
-2332.881389697648
-2332.8664427390486
-2332.8511595126947
-2332.838440059052
-2332.82453135978
-2332.8120072098973
-2332.7998681349945
-2332.788495485108
-2332.7784917302433
-2332.768162786635
-2332.7594941784273
