likelihoods
-2192.560961314768
-2178.68411692887
-2177.268682003616
-2176.7603609805146
-2176.490074095714
-2176.3462039830947
-2176.255864389047
-2176.196329179765
-2176.153056255239
-2176.118968062868
-2176.090566866572
-2176.06627321919
-2176.0452314628774
-2176.027355912319
-2176.0110917904367
-2175.9966678471933
-2175.9837221378107
-2175.972020462642
-2175.9613229723027
-2175.951522032985
