likelihoods
-2400.5321230134514
-2394.465972851576
-2393.8091357330345
-2393.5068889783693
-2393.303228870306
-2393.143005891891
-2393.0096843441333
-2392.894344322456
-2392.7921874379417
-2392.700342450108
-2392.615344118417
-2392.5368983372837
-2392.46351250166
-2392.3946810503044
-2392.3300577776354
-2392.26907921368
-2392.2117383247974
-2392.156284364694
-2392.103567887262
-2392.05442434594
-2392.0077861979626
-2391.9610057325062
-2391.91662519253
-2391.8740834728524
-2391.8340201555657
-2391.7953606700526
-2391.759165378802
-2391.7243656343676
-2391.691813340324
-2391.659261078344
-2391.6298843837076
-2391.6022937978723
-2391.576020084606
-2391.5508893944375
-2391.524121964367
-2391.4989216031354
-2391.4750012216077
-2391.4535455190203
-2391.432385600963
-2391.4111240980374
-2391.3902221655494
-2391.372376540423
-2391.3526350994484
-2391.336038526707
-2391.3201669772498
-2391.301556006232
-2391.286052044921
-2391.2686710387834
-2391.2535642990338
-2391.2393416688356
-2391.225961030362
-2391.212621665486
-2391.1993631887954
-2391.186252538944
-2391.1732279155685
-2391.1604853497024
-2391.1482037469136
-2391.136155593156
-2391.1239164646854
-2391.111414558809
-2391.0993778877905
-2391.0870927599553
-2391.0745401419936
-2391.0590313055473
-2391.0470879759387
-2391.0343102509137
-2391.02174684082
-2391.008815867901
-2390.9957719186823
-2390.983175920127
-2390.969754701162
-2390.956665984033
-2390.943085480634
-2390.929701064918
-2390.916337345454
-2390.902344530862
-2390.8878492900185
-2390.8730611280685
-2390.85848872866
-2390.8448729189868
-2390.8299611161547
-2390.8156376177135
-2390.8015526432873
-2390.787796186115
-2390.7729037973795
-2390.758340138888
-2390.7392938771395
-2390.721084788528
-2390.7065433923485
-2390.6939491247435
-2390.681286417037
-2390.667860299388
-2390.6562447110737
-2390.64390295302
-2390.6323383346225
-2390.620478168453
-2390.610057886157
-2390.5995255607786
-2390.5887275354708
-2390.579540816826
