likelihoods
-2343.878495600464
-2338.1294159679683
-2336.948695765538
-2336.0363770629374
-2335.301579404649
-2334.762905046805
-2334.390858122709
-2334.1633782366125
-2334.001570005872
-2333.8837325078694
-2333.789783234004
-2333.716849396025
-2333.6590730210855
-2333.612138318364
-2333.5739112373385
-2333.542517389794
-2333.515939154667
-2333.4932935918014
-2333.4737710821146
-2333.4568240629815
-2333.4420417189476
-2333.4291698055886
-2333.417802994152
-2333.4076963392868
-2333.398689576171
