likelihoods
-2333.2950908007733
-2326.271336876407
-2325.115255252642
-2324.6582035816737
-2324.370366142273
-2324.1712094750237
-2324.0243728617693
-2323.911659907041
-2323.8231348857116
-2323.75145162453
-2323.692690723617
-2323.64416405662
-2323.6035615656356
-2323.569037323501
-2323.53940153765
-2323.5137633413187
-2323.491038687698
-2323.4710137498573
-2323.453576199166
-2323.4379370743604
-2323.4239631204982
-2323.41132116416
-2323.3997848557847
-2323.389215031925
-2323.3795076491383
