likelihoods
-2355.57953557612
-2342.473529694794
-2338.7255888969494
-2336.8234397486667
-2335.728636482332
-2335.050771002676
-2334.6012585351223
-2334.300188993304
-2334.0704955987276
-2333.8889527729216
-2333.7411677511805
-2333.6157189328314
-2333.509687513947
-2333.419576014293
-2333.339292154351
-2333.267783820861
-2333.205674132123
-2333.152325186623
-2333.1052269953066
-2333.064542802608
-2333.028204886057
-2332.9964962170993
-2332.967391195343
-2332.9429412482978
-2332.922342514305
-2332.904161202998
-2332.8886236000044
-2332.8752388797243
-2332.860583910656
-2332.8484989735734
-2332.8379542089133
-2332.8303692829436
