likelihoods
-2311.507559747568
-2304.4701987960716
-2303.093214675235
-2302.4810112452674
-2302.09968902847
-2301.870418766677
-2301.696853560107
-2301.563150230245
-2301.451475904959
-2301.351723376205
-2301.278463225466
-2301.2101416474275
-2301.1513314433832
-2301.10054334853
-2301.064632236288
-2301.0338863266916
-2301.009134346689
-2300.9941116525374
-2300.983605569642
-2300.9762070060606
