likelihoods
-2331.687312701816
-2319.2722254892997
-2318.274184784049
-2317.7208214971147
-2317.358791985461
-2317.107768022579
-2316.936556763804
-2316.8047993862356
-2316.699837689983
-2316.627896219831
-2316.5643998344076
-2316.533305064536
-2316.5101253961793
-2316.4926600419803
-2316.479495963436
-2316.4697853380435
