likelihoods
-2412.908404369243
-2405.7670416986066
-2404.2738864614375
-2403.5904661317445
-2403.1657319796545
-2402.84698374035
-2402.5746365934847
-2402.330992949888
-2402.117240226651
-2401.9186602183
-2401.7428328161723
-2401.592904070254
-2401.435929529907
-2401.2977259080403
-2401.1823229324923
-2401.0777451992635
-2400.9840897020376
-2400.8988965415447
-2400.8202919455857
-2400.751030806088
-2400.6882206888185
-2400.630854589711
-2400.578172999863
-2400.5320382865193
-2400.488836936199
-2400.451283448556
-2400.4153781419427
-2400.383804128725
-2400.354826468885
-2400.329762852332
-2400.305446270094
-2400.284755396644
-2400.264156324273
-2400.246215638139
-2400.229765125529
-2400.2150068001556
-2400.20081108617
-2400.189388416048
-2400.179195949332
-2400.1685205806807
-2400.1588244930845
