likelihoods
-2347.7037294317292
-2337.9117221945276
-2336.310561977272
-2335.4488000770793
-2334.9403226529603
-2334.6184695409124
-2334.4042998443815
-2334.2466059974076
-2334.1255752995426
-2334.0232919366963
-2333.938708226568
-2333.8677976805225
-2333.8055706599325
-2333.7513983406157
-2333.7040005595927
-2333.6641270782616
-2333.6285057290434
-2333.5988577760036
-2333.5725095825037
-2333.5484731176575
-2333.52805441223
-2333.510221685123
-2333.494255876221
-2333.4799374627146
-2333.466994105069
-2333.4552088167657
-2333.444441047078
-2333.434568952784
