likelihoods
-2290.137459009231
-2284.577756616599
-2282.9833171905548
-2282.487692785275
-2282.2929531167997
-2282.1982098377953
-2282.1472845508943
-2282.116309037783
-2282.096238590361
-2282.0824813183135
-2282.0727566368973
