likelihoods
-2325.1413005395298
-2315.97761119664
-2314.1171436663967
-2313.0759317074
-2312.3640307104793
-2311.847810864746
-2311.455365045193
-2311.132111917552
-2310.879119738092
-2310.665300878295
-2310.4819525855555
-2310.323263624095
-2310.184988721154
-2310.0645770864803
-2309.958841724656
-2309.8657500375793
-2309.7836259060705
-2309.7110491589347
-2309.6468022848126
-2309.5898365369485
-2309.5392438065223
-2309.4941133326815
-2309.4539368599835
-2309.4180990432033
-2309.386062702054
-2309.357368451073
-2309.33163525934
-2309.3085056695327
-2309.287673214228
-2309.2688750332954
-2309.251874897116
-2309.2364773118998
-2309.2225014382543
-2309.209809199608
-2309.1982445763624
-2309.1876861006126
-2309.1780315155097
