likelihoods
-2291.6497662479514
-2282.8768652605017
-2281.7791253082955
-2281.196917773138
-2280.832998419884
-2280.57625582707
-2280.389611223298
-2280.2728606015826
-2280.187541404923
-2280.117548897133
-2280.0541699787063
-2280.0003275191834
-2279.9452334530224
-2279.8965375722
-2279.8512725070764
-2279.814102488461
-2279.7832041430183
-2279.753662154341
-2279.728246165508
-2279.714539571173
-2279.7035785813423
-2279.694259729363
