likelihoods
-2343.0234492089294
-2333.392627347452
-2330.700258509525
-2329.5150407796923
-2328.9017331422806
-2328.5428572180144
-2328.303979277137
-2328.115936827528
-2327.969126670782
-2327.8647235768726
-2327.757245216776
-2327.670106194687
-2327.6079965237877
-2327.555511675706
-2327.510611478572
-2327.4718967742156
-2327.4387347867214
-2327.409658295647
-2327.384067815576
-2327.3614981117626
-2327.341503683245
-2327.3242214178754
-2327.3088268674223
-2327.294786972038
-2327.282451687891
-2327.271391222067
-2327.261582287999
