likelihoods
-2437.7479526367188
-2413.456286216805
-2406.9611750338327
-2403.6582232481796
-2401.7707718309334
-2400.5193448056525
-2399.656788938961
-2399.0443565859864
-2398.6399304745023
-2398.335344340381
-2398.0958302444483
-2397.904935414928
-2397.7486100459028
-2397.6207531896684
-2397.5134678817617
-2397.423175623885
-2397.3474836151363
-2397.282739530192
-2397.2284973702394
-2397.1823175522277
-2397.142734685085
-2397.1096763612422
-2397.08101537353
-2397.056410203957
-2397.035798525595
-2397.0179400552634
-2397.002653006043
-2396.9895576530926
-2396.9787947728396
-2396.9691901770057
