likelihoods
-2269.0909277863466
-2260.3715849212713
-2259.658263815498
-2259.3284138428817
-2259.0956242388897
-2258.902874274463
-2258.732914506182
-2258.5776470985384
-2258.4301358271714
-2258.3024150218753
-2258.1802055198204
-2258.0724887091537
-2257.9721965477456
-2257.87798259529
-2257.7892652201417
-2257.7057252587656
-2257.6264291860853
-2257.5521518840696
-2257.4820499854677
-2257.415887306198
-2257.353554453223
-2257.2949742236733
-2257.239902757856
-2257.188231863008
-2257.1398378196754
-2257.0948926321953
-2257.052986647394
-2257.0139884953114
-2256.9793398870906
-2256.9483207865264
-2256.920201599298
-2256.8942747458264
-2256.8704989483713
-2256.8486398917685
-2256.8284935231113
-2256.80941206657
-2256.7921848525993
-2256.7759231090204
-2256.760869277547
-2256.746863202534
-2256.7338619723578
-2256.721744605138
-2256.713175190569
