likelihoods
-2370.4444546542018
-2360.754580178025
-2357.4444598779482
-2355.6858600327105
-2354.6687908599624
-2354.038376492741
-2353.6483365776244
-2353.3704731509133
-2353.158755390851
-2352.9908908389843
-2352.8529861943744
-2352.7388808251053
-2352.640450148685
-2352.5558996523487
-2352.481446299068
-2352.4169572765995
-2352.3585546017516
-2352.307250555058
-2352.2602679036877
-2352.2185226980637
-2352.1796544457247
-2352.1451211153867
-2352.113102227238
-2352.084208707047
-2352.0580044179533
-2352.0332618929897
-2352.010630738789
-2351.989652706409
-2351.970255276448
-2351.952390267659
-2351.93601945882
-2351.92115451687
-2351.9076060661373
-2351.894862141229
-2351.882956344103
-2351.8718285872565
-2351.862080451896
