likelihoods
-2237.948478154246
-2227.554615487684
-2226.488695548262
-2226.0735505678363
-2225.908513099775
-2225.814924060999
-2225.756187923581
-2225.7167189374927
-2225.6879084623156
-2225.6653607712624
-2225.6470405430655
-2225.6315695123344
-2225.618336235133
-2225.6068514014414
-2225.5967983590467
-2225.5879496406906
